id_proposicao,uri,nome,codTipo,tipo,ordemAssinatura,proponente
2341955,https://dadosabertos.camara.leg.br/api/v2/orgaos/253,Poder Executivo,30000,Órgão do Poder Executivo,1,1
2341959,https://dadosabertos.camara.leg.br/api/v2/deputados/178983,Marcio Alvino,10000,Deputado(a),1,1
2341876,https://dadosabertos.camara.leg.br/api/v2/deputados/204560,Adolfo Viana,10000,Deputado(a),2,0
2341876,https://dadosabertos.camara.leg.br/api/v2/deputados/133439,André Figueiredo,10000,Deputado(a),3,0
2341876,https://dadosabertos.camara.leg.br/api/v2/deputados/178882,André Fufuca,10000,Deputado(a),4,0
2341876,https://dadosabertos.camara.leg.br/api/v2/deputados/204380,Celina Leão,10000,Deputado(a),1,1
2341876,https://dadosabertos.camara.leg.br/api/v2/deputados/178854,Elmar Nascimento,10000,Deputado(a),5,0
2341876,https://dadosabertos.camara.leg.br/api/v2/deputados/74161,Reginaldo Lopes,10000,Deputado(a),6,0
2341876,https://dadosabertos.camara.leg.br/api/v2/deputados/73801,Renildo Calheiros,10000,Deputado(a),7,0
2341876,https://dadosabertos.camara.leg.br/api/v2/deputados/141555,Vinicius Carvalho,10000,Deputado(a),8,0
2341956,https://dadosabertos.camara.leg.br/api/v2/deputados/204400,Aline Sleutjes,10000,Deputado(a),3,0
2341956,https://dadosabertos.camara.leg.br/api/v2/deputados/178937,Altineu Côrtes,10000,Deputado(a),4,0
2341956,https://dadosabertos.camara.leg.br/api/v2/deputados/178882,André Fufuca,10000,Deputado(a),5,0
2341956,https://dadosabertos.camara.leg.br/api/v2/deputados/178929,Diego Garcia,10000,Deputado(a),6,0
2341956,https://dadosabertos.camara.leg.br/api/v2/deputados/178854,Elmar Nascimento,10000,Deputado(a),7,0
2341956,https://dadosabertos.camara.leg.br/api/v2/deputados/204575,Gil Cutrim,10000,Deputado(a),8,0
2341956,https://dadosabertos.camara.leg.br/api/v2/deputados/204508,Igor Timo,10000,Deputado(a),9,0
2341956,https://dadosabertos.camara.leg.br/api/v2/deputados/204436,Isnaldo Bulhões Jr.,10000,Deputado(a),10,0
2341956,https://dadosabertos.camara.leg.br/api/v2/deputados/74273,Jefferson Campos,10000,Deputado(a),11,0
2341956,https://dadosabertos.camara.leg.br/api/v2/deputados/205550,Jorge Braz,10000,Deputado(a),12,0
2341956,https://dadosabertos.camara.leg.br/api/v2/deputados/98057,Lafayette de Andrada,10000,Deputado(a),13,0
2341956,https://dadosabertos.camara.leg.br/api/v2/deputados/204540,Maria Rosas,10000,Deputado(a),14,0
2341956,https://dadosabertos.camara.leg.br/api/v2/deputados/204422,Ossesio Silva,10000,Deputado(a),15,0
2341956,https://dadosabertos.camara.leg.br/api/v2/deputados/204538,Paulo Bengtson,10000,Deputado(a),2,1
2341956,https://dadosabertos.camara.leg.br/api/v2/deputados/141555,Vinicius Carvalho,10000,Deputado(a),1,1
2341881,https://dadosabertos.camara.leg.br/api/v2/deputados/204455,Luiz Lima,10000,Deputado(a),1,1
2341962,https://dadosabertos.camara.leg.br/api/v2/deputados/74060,Daniel Almeida,10000,Deputado(a),1,1
2341986,https://dadosabertos.camara.leg.br/api/v2/deputados/204388,Bibo Nunes,10000,Deputado(a),1,1
2341960,https://dadosabertos.camara.leg.br/api/v2/deputados/204528,Adriana Ventura,10000,Deputado(a),1,1
2341882,https://dadosabertos.camara.leg.br/api/v2/deputados/204472,José Medeiros,10000,Deputado(a),1,1
2341971,https://dadosabertos.camara.leg.br/api/v2/deputados/204405,Liziane Bayer,10000,Deputado(a),2,1
2341971,https://dadosabertos.camara.leg.br/api/v2/deputados/204540,Maria Rosas,10000,Deputado(a),3,1
2341971,https://dadosabertos.camara.leg.br/api/v2/deputados/204466,Tereza Nelma,10000,Deputado(a),1,1
2341984,https://dadosabertos.camara.leg.br/api/v2/orgaos/538297,"Comissão Especial destinada a proferir parecer à Mensagem nº 696, de 2010, do Poder Executivo, que ""submete à consideração do Congresso Nacional texto da Convenção Internacional sobre a Proteção dos Direitos de Todos os Trabalhadores Migrantes e dos Membros das suas Famílias, adotada em 18 de dezembro de 1990, em Sessão da Assembléia Geral das Nações Unidas""",3,COMISSÃO ESPECIAL,1,1
2341890,https://dadosabertos.camara.leg.br/api/v2/orgaos/82,Tribunal de Contas da União,40000,Órgão do Poder Legislativo,1,1
2342000,https://dadosabertos.camara.leg.br/api/v2/deputados/178937,Altineu Côrtes,10000,Deputado(a),4,0
2342000,https://dadosabertos.camara.leg.br/api/v2/deputados/178882,André Fufuca,10000,Deputado(a),7,0
2342000,https://dadosabertos.camara.leg.br/api/v2/deputados/160553,Antonio Brito,10000,Deputado(a),1,1
2342000,https://dadosabertos.camara.leg.br/api/v2/deputados/204508,Igor Timo,10000,Deputado(a),2,0
2342000,https://dadosabertos.camara.leg.br/api/v2/deputados/204455,Luiz Lima,10000,Deputado(a),6,0
2342000,https://dadosabertos.camara.leg.br/api/v2/deputados/74161,Reginaldo Lopes,10000,Deputado(a),5,0
2342000,https://dadosabertos.camara.leg.br/api/v2/deputados/141555,Vinicius Carvalho,10000,Deputado(a),3,0
2341997,https://dadosabertos.camara.leg.br/api/v2/deputados/204560,Adolfo Viana,10000,Deputado(a),5,1
2341997,https://dadosabertos.camara.leg.br/api/v2/deputados/178937,Altineu Côrtes,10000,Deputado(a),8,0
2341997,https://dadosabertos.camara.leg.br/api/v2/deputados/178882,André Fufuca,10000,Deputado(a),9,0
2341997,https://dadosabertos.camara.leg.br/api/v2/deputados/160553,Antonio Brito,10000,Deputado(a),7,0
2341997,https://dadosabertos.camara.leg.br/api/v2/deputados/178854,Elmar Nascimento,10000,Deputado(a),3,0
2341997,https://dadosabertos.camara.leg.br/api/v2/deputados/204371,Felipe Rigoni,10000,Deputado(a),1,1
2341997,https://dadosabertos.camara.leg.br/api/v2/deputados/198197,Greyce Elias,10000,Deputado(a),4,0
2341997,https://dadosabertos.camara.leg.br/api/v2/deputados/178921,Sebastião Oliveira,10000,Deputado(a),2,0
2341997,https://dadosabertos.camara.leg.br/api/v2/deputados/141555,Vinicius Carvalho,10000,Deputado(a),6,0
2341927,https://dadosabertos.camara.leg.br/api/v2/deputados/204536,Kim Kataguiri,10000,Deputado(a),1,1
2342017,https://dadosabertos.camara.leg.br/api/v2/deputados/160512,Aureo Ribeiro,10000,Deputado(a),1,1
2342024,https://dadosabertos.camara.leg.br/api/v2/orgaos/539016,"Comissão Externa destinada a acompanhar a série de violações de direitos perpetrados contra a população Yanomâmi, em especial contra as mulheres e as crianças yanomâmis",5,COMISSÃO EXTERNA,1,1
2341931,https://dadosabertos.camara.leg.br/api/v2/deputados/178866,Luizianne Lins,10000,Deputado(a),1,1
2342033,https://dadosabertos.camara.leg.br/api/v2/deputados/160575,Erika Kokay,10000,Deputado(a),1,1
2341958,https://dadosabertos.camara.leg.br/api/v2/deputados/204519,Tiago Mitraud,10000,Deputado(a),1,1
2341976,https://dadosabertos.camara.leg.br/api/v2/deputados/178970,João Daniel,10000,Deputado(a),1,1
2341976,https://dadosabertos.camara.leg.br/api/v2/deputados/215044,Vivi Reis,10000,Deputado(a),2,1
2341993,https://dadosabertos.camara.leg.br/api/v2/deputados/160575,Erika Kokay,10000,Deputado(a),2,1
2341993,https://dadosabertos.camara.leg.br/api/v2/deputados/204466,Tereza Nelma,10000,Deputado(a),1,1
2342037,https://dadosabertos.camara.leg.br/api/v2/deputados/160512,Aureo Ribeiro,10000,Deputado(a),1,1
2341994,https://dadosabertos.camara.leg.br/api/v2/deputados/204407,Fernanda Melchionna,10000,Deputado(a),1,1
2342038,https://dadosabertos.camara.leg.br/api/v2/deputados/204525,Rosana Valle,10000,Deputado(a),1,1
2342002,https://dadosabertos.camara.leg.br/api/v2/deputados/204535,Sâmia Bomfim,10000,Deputado(a),1,1
2342039,https://dadosabertos.camara.leg.br/api/v2/deputados/74060,Daniel Almeida,10000,Deputado(a),1,1
2342003,https://dadosabertos.camara.leg.br/api/v2/deputados/204567,Raimundo Costa,10000,Deputado(a),1,1
2342056,https://dadosabertos.camara.leg.br/api/v2/deputados/204426,Carlos Veras,10000,Deputado(a),1,1
2342056,https://dadosabertos.camara.leg.br/api/v2/deputados/178987,Orlando Silva,10000,Deputado(a),2,1
2342041,https://dadosabertos.camara.leg.br/api/v2/deputados/73441,Celso Russomanno,10000,Deputado(a),1,1
2342020,https://dadosabertos.camara.leg.br/api/v2/deputados/160512,Aureo Ribeiro,10000,Deputado(a),1,1
2342063,https://dadosabertos.camara.leg.br/api/v2/deputados/160512,Aureo Ribeiro,10000,Deputado(a),1,1
2342025,https://dadosabertos.camara.leg.br/api/v2/deputados/204572,Capitão Alberto Neto,10000,Deputado(a),1,1
2342042,https://dadosabertos.camara.leg.br/api/v2/deputados/204536,Kim Kataguiri,10000,Deputado(a),1,1
2342100,https://dadosabertos.camara.leg.br/api/v2/deputados/213762,Carla Dickson,10000,Deputado(a),1,1
2342028,https://dadosabertos.camara.leg.br/api/v2/deputados/204572,Capitão Alberto Neto,10000,Deputado(a),1,1
2342115,https://dadosabertos.camara.leg.br/api/v2/deputados/160570,Jerônimo Goergen,10000,Deputado(a),1,1
2342034,https://dadosabertos.camara.leg.br/api/v2/deputados/204509,Áurea Carolina,10000,Deputado(a),3,1
2342034,https://dadosabertos.camara.leg.br/api/v2/deputados/160575,Erika Kokay,10000,Deputado(a),1,1
2342034,https://dadosabertos.camara.leg.br/api/v2/deputados/74784,Luiza Erundina,10000,Deputado(a),2,1
2342150,https://dadosabertos.camara.leg.br/api/v2/deputados/160570,Jerônimo Goergen,10000,Deputado(a),1,1
2342116,https://dadosabertos.camara.leg.br/api/v2/deputados/160570,Jerônimo Goergen,10000,Deputado(a),1,1
2342169,https://dadosabertos.camara.leg.br/api/v2/deputados/160512,Aureo Ribeiro,10000,Deputado(a),1,1
2342035,https://dadosabertos.camara.leg.br/api/v2/deputados/74459,Átila Lira,10000,Deputado(a),1,1
2342138,https://dadosabertos.camara.leg.br/api/v2/deputados/204534,Tabata Amaral,10000,Deputado(a),1,1
2342194,https://dadosabertos.camara.leg.br/api/v2/orgaos/253,Poder Executivo,30000,Órgão do Poder Executivo,1,1
2342036,https://dadosabertos.camara.leg.br/api/v2/deputados/204525,Rosana Valle,10000,Deputado(a),1,1
2342064,https://dadosabertos.camara.leg.br/api/v2/deputados/160512,Aureo Ribeiro,10000,Deputado(a),1,1
2342171,https://dadosabertos.camara.leg.br/api/v2/orgaos/253,Poder Executivo,30000,Órgão do Poder Executivo,1,1
2342177,https://dadosabertos.camara.leg.br/api/v2/orgaos/539072,Grupo de Trabalho (GTMINERA22) destinado a debater e elaborar proposição legislativa a fim de alterar o Decreto-Lei n. 227/67 (Código de Mineração),10,GRUPO DE TRABALHO,1,1
2342118,https://dadosabertos.camara.leg.br/api/v2/deputados/160575,Erika Kokay,10000,Deputado(a),1,1
2342200,https://dadosabertos.camara.leg.br/api/v2/orgaos/253,Poder Executivo,30000,Órgão do Poder Executivo,1,1
2342197,https://dadosabertos.camara.leg.br/api/v2/orgaos/253,Poder Executivo,30000,Órgão do Poder Executivo,1,1
2342202,https://dadosabertos.camara.leg.br/api/v2/orgaos/253,Poder Executivo,30000,Órgão do Poder Executivo,1,1
2342119,https://dadosabertos.camara.leg.br/api/v2/deputados/160575,Erika Kokay,10000,Deputado(a),1,1
2342199,https://dadosabertos.camara.leg.br/api/v2/orgaos/253,Poder Executivo,30000,Órgão do Poder Executivo,1,1
2342151,https://dadosabertos.camara.leg.br/api/v2/deputados/204528,Adriana Ventura,10000,Deputado(a),1,1
2342203,https://dadosabertos.camara.leg.br/api/v2/orgaos/253,Poder Executivo,30000,Órgão do Poder Executivo,1,1
2342195,https://dadosabertos.camara.leg.br/api/v2/orgaos/253,Poder Executivo,30000,Órgão do Poder Executivo,1,1
2342209,https://dadosabertos.camara.leg.br/api/v2/deputados/204560,Adolfo Viana,10000,Deputado(a),12,0
2342209,https://dadosabertos.camara.leg.br/api/v2/deputados/178972,Alex Manente,10000,Deputado(a),11,0
2342209,https://dadosabertos.camara.leg.br/api/v2/deputados/178882,André Fufuca,10000,Deputado(a),13,0
2342209,https://dadosabertos.camara.leg.br/api/v2/deputados/160553,Antonio Brito,10000,Deputado(a),8,0
2342209,https://dadosabertos.camara.leg.br/api/v2/deputados/178854,Elmar Nascimento,10000,Deputado(a),5,0
2342209,https://dadosabertos.camara.leg.br/api/v2/deputados/204508,Igor Timo,10000,Deputado(a),9,0
2342209,https://dadosabertos.camara.leg.br/api/v2/deputados/204436,Isnaldo Bulhões Jr.,10000,Deputado(a),2,0
2342209,https://dadosabertos.camara.leg.br/api/v2/deputados/204520,Junio Amaral,10000,Deputado(a),3,0
2342209,https://dadosabertos.camara.leg.br/api/v2/deputados/204536,Kim Kataguiri,10000,Deputado(a),6,0
2342209,https://dadosabertos.camara.leg.br/api/v2/deputados/178879,Lucas Vergilio,10000,Deputado(a),10,0
2342209,https://dadosabertos.camara.leg.br/api/v2/deputados/204519,Tiago Mitraud,10000,Deputado(a),7,0
2342209,https://dadosabertos.camara.leg.br/api/v2/deputados/141555,Vinicius Carvalho,10000,Deputado(a),4,0
2342209,https://dadosabertos.camara.leg.br/api/v2/deputados/204532,Vinicius Poit,10000,Deputado(a),1,1
2342201,https://dadosabertos.camara.leg.br/api/v2/orgaos/253,Poder Executivo,30000,Órgão do Poder Executivo,1,1
2342198,https://dadosabertos.camara.leg.br/api/v2/orgaos/253,Poder Executivo,30000,Órgão do Poder Executivo,1,1
2342204,https://dadosabertos.camara.leg.br/api/v2/orgaos/253,Poder Executivo,30000,Órgão do Poder Executivo,1,1
2342196,https://dadosabertos.camara.leg.br/api/v2/orgaos/253,Poder Executivo,30000,Órgão do Poder Executivo,1,1
2342228,https://dadosabertos.camara.leg.br/api/v2/orgaos/101772,PGR - Procuradoria Geral da República,70000,Sociedade Civil,1,1
2342205,https://dadosabertos.camara.leg.br/api/v2/orgaos/253,Poder Executivo,30000,Órgão do Poder Executivo,1,1
2342206,https://dadosabertos.camara.leg.br/api/v2/orgaos/253,Poder Executivo,30000,Órgão do Poder Executivo,1,1
2342257,https://dadosabertos.camara.leg.br/api/v2/deputados/204388,Bibo Nunes,10000,Deputado(a),1,1
2342211,https://dadosabertos.camara.leg.br/api/v2/deputados/204462,Chris Tonietto,10000,Deputado(a),1,1
2342207,https://dadosabertos.camara.leg.br/api/v2/orgaos/253,Poder Executivo,30000,Órgão do Poder Executivo,1,1
2342301,https://dadosabertos.camara.leg.br/api/v2/deputados/178882,André Fufuca,10000,Deputado(a),3,0
2342301,https://dadosabertos.camara.leg.br/api/v2/deputados/160553,Antonio Brito,10000,Deputado(a),7,0
2342301,https://dadosabertos.camara.leg.br/api/v2/deputados/204380,Celina Leão,10000,Deputado(a),1,1
2342301,https://dadosabertos.camara.leg.br/api/v2/deputados/178854,Elmar Nascimento,10000,Deputado(a),4,0
2342301,https://dadosabertos.camara.leg.br/api/v2/deputados/74161,Reginaldo Lopes,10000,Deputado(a),6,0
2342301,https://dadosabertos.camara.leg.br/api/v2/deputados/73801,Renildo Calheiros,10000,Deputado(a),2,0
2342301,https://dadosabertos.camara.leg.br/api/v2/deputados/141555,Vinicius Carvalho,10000,Deputado(a),5,0
2342213,https://dadosabertos.camara.leg.br/api/v2/deputados/178937,Altineu Côrtes,10000,Deputado(a),7,0
2342213,https://dadosabertos.camara.leg.br/api/v2/deputados/178882,André Fufuca,10000,Deputado(a),8,0
2342213,https://dadosabertos.camara.leg.br/api/v2/deputados/160553,Antonio Brito,10000,Deputado(a),9,0
2342213,https://dadosabertos.camara.leg.br/api/v2/deputados/74459,Átila Lira,10000,Deputado(a),5,0
2342213,https://dadosabertos.camara.leg.br/api/v2/deputados/204440,Christino Aureo,10000,Deputado(a),4,0
2342213,https://dadosabertos.camara.leg.br/api/v2/deputados/178854,Elmar Nascimento,10000,Deputado(a),6,0
2342213,https://dadosabertos.camara.leg.br/api/v2/deputados/204436,Isnaldo Bulhões Jr.,10000,Deputado(a),2,0
2342213,https://dadosabertos.camara.leg.br/api/v2/deputados/204570,Pastor Gil,10000,Deputado(a),3,0
2342213,https://dadosabertos.camara.leg.br/api/v2/deputados/178933,Sergio Souza,10000,Deputado(a),1,1
2342208,https://dadosabertos.camara.leg.br/api/v2/orgaos/253,Poder Executivo,30000,Órgão do Poder Executivo,1,1
2342299,https://dadosabertos.camara.leg.br/api/v2/deputados/133439,André Figueiredo,10000,Deputado(a),29,0
2342299,https://dadosabertos.camara.leg.br/api/v2/deputados/178882,André Fufuca,10000,Deputado(a),14,0
2342299,https://dadosabertos.camara.leg.br/api/v2/deputados/160553,Antonio Brito,10000,Deputado(a),30,0
2342299,https://dadosabertos.camara.leg.br/api/v2/deputados/213762,Carla Dickson,10000,Deputado(a),11,0
2342299,https://dadosabertos.camara.leg.br/api/v2/deputados/164360,Carmen Zanotto,10000,Deputado(a),4,0
2342299,https://dadosabertos.camara.leg.br/api/v2/deputados/204380,Celina Leão,10000,Deputado(a),1,1
2342299,https://dadosabertos.camara.leg.br/api/v2/deputados/178928,Christiane de Souza Yared,10000,Deputado(a),6,0
2342299,https://dadosabertos.camara.leg.br/api/v2/deputados/204440,Christino Aureo,10000,Deputado(a),5,0
2342299,https://dadosabertos.camara.leg.br/api/v2/deputados/74537,Claudio Cajado,10000,Deputado(a),9,0
2342299,https://dadosabertos.camara.leg.br/api/v2/deputados/204355,Da Vitoria,10000,Deputado(a),22,0
2342299,https://dadosabertos.camara.leg.br/api/v2/deputados/204367,Daniel Freitas,10000,Deputado(a),18,0
2342299,https://dadosabertos.camara.leg.br/api/v2/deputados/204459,Daniela do Waguinho,10000,Deputado(a),10,0
2342299,https://dadosabertos.camara.leg.br/api/v2/deputados/204450,Doutor Luizinho,10000,Deputado(a),26,0
2342299,https://dadosabertos.camara.leg.br/api/v2/deputados/178994,Dulce Miranda,10000,Deputado(a),7,0
2342299,https://dadosabertos.camara.leg.br/api/v2/deputados/141421,Eduardo da Fonte,10000,Deputado(a),28,0
2342299,https://dadosabertos.camara.leg.br/api/v2/deputados/74075,Elcione Barbalho,10000,Deputado(a),19,0
2342299,https://dadosabertos.camara.leg.br/api/v2/deputados/178854,Elmar Nascimento,10000,Deputado(a),27,0
2342299,https://dadosabertos.camara.leg.br/api/v2/deputados/160598,Flávia Morais,10000,Deputado(a),24,0
2342299,https://dadosabertos.camara.leg.br/api/v2/deputados/178873,Helder Salomão,10000,Deputado(a),20,0
2342299,https://dadosabertos.camara.leg.br/api/v2/deputados/178884,Hildo Rocha,10000,Deputado(a),25,0
2342299,https://dadosabertos.camara.leg.br/api/v2/deputados/67138,Iracema Portella,10000,Deputado(a),8,0
2342299,https://dadosabertos.camara.leg.br/api/v2/deputados/204391,José Nelto,10000,Deputado(a),3,0
2342299,https://dadosabertos.camara.leg.br/api/v2/deputados/160534,Lauriete,10000,Deputado(a),13,0
2342299,https://dadosabertos.camara.leg.br/api/v2/deputados/204410,Luisa Canziani,10000,Deputado(a),23,0
2342299,https://dadosabertos.camara.leg.br/api/v2/deputados/74165,Neucimar Fraga,10000,Deputado(a),21,0
2342299,https://dadosabertos.camara.leg.br/api/v2/deputados/66179,Norma Ayub,10000,Deputado(a),2,0
2342299,https://dadosabertos.camara.leg.br/api/v2/deputados/204406,Pedro Westphalen,10000,Deputado(a),12,0
2342299,https://dadosabertos.camara.leg.br/api/v2/deputados/74161,Reginaldo Lopes,10000,Deputado(a),16,0
2342299,https://dadosabertos.camara.leg.br/api/v2/deputados/73801,Renildo Calheiros,10000,Deputado(a),15,0
2342299,https://dadosabertos.camara.leg.br/api/v2/deputados/141555,Vinicius Carvalho,10000,Deputado(a),17,0
2342273,https://dadosabertos.camara.leg.br/api/v2/deputados/204468,Joenia Wapichana,10000,Deputado(a),1,1
2342273,https://dadosabertos.camara.leg.br/api/v2/deputados/157130,Túlio Gadêlha,10000,Deputado(a),2,1
2342217,https://dadosabertos.camara.leg.br/api/v2/deputados/204472,José Medeiros,10000,Deputado(a),1,1
2342313,https://dadosabertos.camara.leg.br/api/v2/deputados/160511,Alessandro Molon,10000,Deputado(a),1,1
2342313,https://dadosabertos.camara.leg.br/api/v2/deputados/178986,Nilto Tatto,10000,Deputado(a),2,1
